t_s,phase,subphase,ias_ms,vapp_ms,spd_err_ms,agl_m,vs_ms,pitch_deg,aoa_deg,hdg_deg,bank_deg,thr_cmd,thr_cur,thr_intg,at_gain,at_tau_s,at_a_up,at_a_dn,at_kp_thr,at_ki_spd,at_thr_slew,as_cmd_deg,as_cap_deg,as_raw_deg,as_spd_err_ms,as_active,aa_hdg_cmd_deg,aa_fpa_cmd_deg,aa_fbw,aa_dir,actual_fpa_deg,ftf_hdg_err_deg,ftf_fix_idx,kos_steer_pit_deg,kos_steer_hdg_deg,aa_dir_vx,aa_dir_vy,aa_dir_vz,aa_dir_pitch_deg,aa_dir_hdg_deg,ils_loc_m,ils_gs_m,ils_dist_km,loc_corr_deg,gs_corr_deg,gs_latched,active_gs_ang_deg,ils_intercept_alt_m,d_gs_ms,fpa_preclamped_deg,gs_nom_alt_m,flare_fpa_cmd,flare_tgt_vs,flare_frac,steer_hdg_deg,steer_blend,ro_loc_corr_deg,ro_hdg_err_deg,ro_yaw_tgt,ro_yaw_scale,ro_yaw_gate,yaw_cmd,roll_cmd,pitch_cmd,ro_pitch_tgt_deg,ro_pitch_err_deg,ro_pitch_ff,ro_roll_assist,flaps_cur,flaps_tgt,asc_j_ab,asc_j_rk,asc_validity,asc_q_pa,asc_q_raw_pa,asc_mach,asc_apo_m,asc_drag_n,asc_w_prop,asc_edot_aero,asc_edot_orb,asc_pitch_bias,asc_blend,asc_spooling,asc_ab_thr_ratio,asc_ab_t_now,asc_ab_t_avail,asc_ab_ign_on,asc_ab_flameouts,asc_rk_t_now,asc_rk_t_avail,asc_rk_ign_on,asc_rk_flameouts,ship_thrust,ship_avail_thrust,ship_ign_on,ship_flameouts,ifc_raw_dt_s,ifc_dt_s,ifc_loop_n,ifc_hz_est,ifc_raw_dt_max_s,ifc_raw_dt_min_s,phase_el_s,status,craft_name,cfg_file
44.72,CRUISE,,158.36,80,-78.36,359.95,50.47,18.96,1.12,90.25,-0.461,1,0,17.036,1,0.6,4.5,0.77,0.35,0.0168,0.4,0,39.524,0,-91.666,0,90,0,0,0,17.63,0,0,8.04,90.4,0.1155,-0.0068,0.9933,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,-0.01,0,0,3,0,0,0,10,2.891,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,312.65,403.73,2,0,0.08,0.08,645,14.29,0.08,0.06,2.92,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
45,CRUISE,,158.73,80,-78.73,374.51,52.58,19.66,1.1,90.24,-0.467,1,0,16.698,1,0.6,4.5,0.77,0.35,0.0168,0.4,0,39.471,0,-91.294,0,90,0,0,0,18.28,0,0,8.05,90.4,0.1155,-0.0068,0.9933,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,-0.01,0,0,3,0,0,0,10,2.891,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,313.41,402.75,2,0,0.08,0.08,649,14.29,0.08,0.06,3.2,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
45.28,CRUISE,,159.09,80,-79.09,389.58,54.43,20.26,1.08,90.23,-0.467,1,0,16.366,1,0.6,4.5,0.77,0.35,0.0168,0.4,0,39.419,0,-90.932,0,90,0,0,0,18.84,0,0,8.05,90.4,0.1155,-0.0068,0.9933,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,-0.01,0,0,3,0,0,0,10,2.891,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,314.11,401.74,2,0,0.08,0.08,653,14.29,0.08,0.06,3.48,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
45.56,CRUISE,,159.43,80,-79.43,405.14,56.34,20.75,0.92,90.21,-0.462,1,0,16.042,1,0.6,4.5,0.77,0.35,0.0168,0.4,0,39.37,0,-90.589,0,90,0,0,0,19.43,0,0,8.06,90.4,0.1155,-0.0068,0.9933,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,-0.01,0,0,3,0,0,0,10,2.891,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,314.77,400.72,2,0,0.08,0.08,657,14.29,0.08,0.06,3.76,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
45.84,CRUISE,,159.75,80,-79.75,421.26,58.16,21.42,0.98,90.2,-0.455,1,0,15.723,1,0.6,4.5,0.77,0.35,0.0168,0.4,0,39.324,0,-90.268,0,90,0,0,0,19.96,0,0,8.06,90.4,0.1155,-0.0068,0.9933,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,-0.01,0,0,3,0,0,0,10,2.891,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,315.39,399.68,2,0,0.08,0.08,661,14.29,0.08,0.06,4.04,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
46.12,CRUISE,,160.04,80,-80.04,437.82,59.88,21.9,0.89,90.19,-0.449,1,0,15.411,1,0.6,4.5,0.77,0.35,0.0168,0.4,0,39.283,0,-89.978,0,90,0,0,0,20.48,0,0,8.06,90.4,0.1155,-0.0068,0.9933,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,-0.01,0,0,3,0,0,0,10,2.891,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,315.97,398.64,2,0,0.08,0.08,665,14.29,0.08,0.06,4.32,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
46.4,CRUISE,,160.31,80,-80.31,454.94,61.69,22.41,0.78,90.18,-0.442,1,0,15.105,1,0.6,4.5,0.77,0.35,0.0168,0.4,0,39.245,0,-89.712,0,90,0,0,0,21.01,0,0,8.07,90.4,0.1155,-0.0068,0.9933,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,-0.01,0,0,3,0,0,0,10,2.891,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,316.5,397.58,2,0,0.08,0.08,669,14.29,0.08,0.06,4.6,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
46.68,CRUISE,,160.55,80,-80.55,472.5,63.33,22.96,0.79,90.16,-0.433,1,0,14.805,1,0.6,4.5,0.77,0.35,0.0168,0.4,0,39.21,0,-89.467,0,90,0,0,0,21.49,0,0,8.07,90.4,0.1155,-0.0068,0.9933,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,-0.01,0,0,3,0,0,0,10,2.891,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,317,396.51,2,0,0.08,0.08,673,14.29,0.08,0.06,4.88,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
46.96,CRUISE,,160.77,80,-80.77,490.49,64.89,23.38,0.68,90.15,-0.424,1,0,14.511,1,0.6,4.5,0.77,0.35,0.0168,0.4,0,39.178,0,-89.248,0,90,0,0,0,21.95,0,0,8.08,90.4,0.1155,-0.0068,0.9933,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,-0.01,0,0,3,0,0,0,10,2.891,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,317.46,395.43,2,0,0.08,0.08,677,14.29,0.08,0.06,5.16,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
47.24,CRUISE,,160.96,80,-80.96,508.92,66.53,23.88,0.62,90.14,-0.417,1,0,14.223,1,0.6,4.5,0.77,0.35,0.0168,0.4,0,39.15,0,-89.049,0,90,0,0,0,22.42,0,0,8.08,90.4,0.1155,-0.0068,0.9933,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,-0.01,0,0,3,0,0,0,10,2.891,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,317.89,394.34,2,0,0.08,0.08,681,14.29,0.08,0.06,5.44,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
47.54,CRUISE,,161.15,80,-81.15,529.11,68.13,24.36,0.56,90.13,-0.407,1,0,13.941,1,0.6,4.5,0.77,0.35,0.0168,0.4,0,39.123,0,-88.862,0,90,0,0,0,22.89,0,0,8.09,90.4,0.1155,-0.0068,0.9933,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,-0.01,0,0,3,0,0,0,10,2.891,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,318.3,393.16,2,0,0.08,0.08,685,13.33,0.08,0.06,5.74,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
47.84,CRUISE,,161.31,80,-81.31,549.86,69.65,24.76,0.45,90.12,-0.394,1,0,13.664,1,0.6,4.5,0.77,0.35,0.0168,0.4,0,39.1,0,-88.697,0,90,0,0,0,23.33,0,0,8.09,90.4,0.1155,-0.0068,0.9933,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,-0.01,0,0,3,0,0,0,10,2.891,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,318.67,391.97,2,0,0.08,0.08,689,13.33,0.08,0.06,6.04,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
48.12,CRUISE,,161.45,80,-81.45,569.53,70.96,25.11,0.35,90.11,-0.38,1,0,13.393,1,0.6,4.5,0.77,0.35,0.0168,0.4,0,39.08,0,-88.56,0,90,0,0,0,23.7,0,0,8.09,90.4,0.1155,-0.0068,0.9933,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,-0.01,0,0,3,0,0,0,10,2.891,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,318.98,390.86,2,0,0.08,0.08,693,14.29,0.08,0.06,6.32,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
48.4,CRUISE,,161.57,80,-81.57,589.58,72.2,25.48,0.3,90.1,-0.366,1,0,13.127,1,0.6,4.5,0.77,0.35,0.0168,0.4,0,39.063,0,-88.441,0,90,0,0,0,24.05,0,0,8.1,90.4,0.1155,-0.0068,0.9933,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,-0.01,0,0,3,0,0,0,10,2.891,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,319.26,389.73,2,0,0.08,0.08,697,14.29,0.08,0.06,6.6,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
48.68,CRUISE,,161.67,80,-81.67,609.94,73.41,25.85,0.27,90.09,-0.354,1,0,12.867,1,0.6,4.5,0.77,0.35,0.0168,0.4,0,39.048,0,-88.339,0,90,0,0,0,24.4,0,0,8.1,90.4,0.1155,-0.0068,0.9933,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,-0.01,0,0,3,0,0,0,10,2.891,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,319.51,388.6,2,0,0.08,0.08,701,14.29,0.08,0.06,6.88,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
48.96,CRUISE,,161.75,80,-81.75,630.66,74.67,26.09,0.09,90.08,-0.351,1,0,12.611,1,0.6,4.5,0.77,0.35,0.0168,0.4,0,39.037,0,-88.257,0,90,0,0,0,24.75,0,0,8.11,90.4,0.1155,-0.0068,0.9933,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,-0.01,0,0,3,0,0,0,10,2.891,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,319.73,387.47,2,0,0.08,0.08,705,14.29,0.08,0.06,7.16,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
49.24,CRUISE,,161.81,80,-81.81,651.52,75.19,25.49,-0.69,90.08,-0.355,1,0,12.361,1,0.6,4.5,0.77,0.35,0.0168,0.4,0,39.028,0,-88.194,0,90,0,0,0,24.92,0,0,8.11,90.4,0.1155,-0.0068,0.9933,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,-0.01,0,0,3,0,0,0,10,2.891,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,319.92,386.33,2,0,0.08,0.08,709,14.29,0.08,0.06,7.44,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
49.52,CRUISE,,161.9,80,-81.9,672.5,75.29,25.37,-0.8,90.07,-0.359,1,0,12.115,1,0.6,4.5,0.77,0.35,0.0168,0.4,0,39.015,0,-88.103,0,90,0,0,0,24.94,0,0,8.11,90.4,0.1155,-0.0068,0.9933,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,-0.01,0,0,3,0,0,0,10,2.891,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320.08,385.19,2,0,0.08,0.08,713,14.29,0.08,0.06,7.72,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
49.8,CRUISE,,161.99,80,-81.99,693.49,75.35,25.25,-0.9,90.07,-0.364,1,0,11.875,1,0.6,4.5,0.77,0.35,0.0168,0.4,0,39.002,0,-88.014,0,90,0,0,0,24.95,0,0,8.12,90.4,0.1155,-0.0068,0.9933,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,-0.01,0,0,3,0,0,0,10,2.891,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320.21,384.05,2,0,0.08,0.08,717,14.29,0.08,0.06,8,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
50.08,CRUISE,,162.09,80,-82.09,714.47,75.31,25.09,-1,90.06,-0.367,1,0,11.639,1,0.6,4.5,0.77,0.35,0.0168,0.4,0,38.989,0,-87.921,0,90,0,0,0,24.92,0,0,8.12,90.4,0.1155,-0.0068,0.9933,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,-0.01,0,0,3,0,0,0,10,2.891,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320.33,382.91,2,0,0.08,0.08,721,14.29,0.08,0.06,8.28,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
50.36,CRUISE,,162.18,80,-82.18,735.46,75.15,24.85,-1.14,90.06,-0.367,1,0,11.408,1,0.6,4.5,0.77,0.35,0.0168,0.4,0,38.975,0,-87.825,0,90,0,0,0,24.87,0,0,8.13,90.4,0.1155,-0.0068,0.9933,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,-0.01,0,0,3,0,0,0,10,2.891,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320.42,381.78,2,0,0.08,0.08,725,14.29,0.08,0.06,8.56,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
50.64,CRUISE,,162.29,80,-82.29,756.33,74.88,24.62,-1.21,90.06,-0.364,1,0,11.182,1,0.6,4.5,0.77,0.35,0.0168,0.4,0,38.96,0,-87.721,0,90,0,0,0,24.78,0,0,8.13,90.4,0.1155,-0.0068,0.9933,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,-0.01,0,0,3,0,0,0,10,2.891,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320.5,380.66,2,0,0.08,0.08,729,14.29,0.08,0.06,8.84,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
50.92,CRUISE,,162.4,80,-82.4,777.14,74.53,24.37,-1.29,90.05,-0.362,1,0,10.96,1,0.6,4.5,0.77,0.35,0.0168,0.4,0,38.944,0,-87.61,0,90,0,0,0,24.66,0,0,8.14,90.4,0.1155,-0.0068,0.9933,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,-0.01,0,0,3,0,0,0,10,2.891,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320.56,379.54,2,0,0.08,0.08,733,14.29,0.08,0.06,9.12,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
51.2,CRUISE,,162.52,80,-82.52,797.83,74.1,24.08,-1.37,90.05,-0.356,1,0,10.742,1,0.6,4.5,0.77,0.35,0.0168,0.4,0,38.927,0,-87.49,0,90,0,0,0,24.52,0,0,8.14,90.4,0.1155,-0.0068,0.9933,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,-0.01,0,0,3,0,0,0,10,2.891,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320.61,378.43,2,0,0.08,0.08,737,14.29,0.08,0.06,9.4,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
51.48,CRUISE,,162.65,80,-82.65,818.33,73.58,23.75,-1.45,90.04,-0.347,1,0,10.529,1,0.6,4.5,0.77,0.35,0.0168,0.4,0,38.908,0,-87.359,0,90,0,0,0,24.35,0,0,8.14,90.4,0.1155,-0.0068,0.9933,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,-0.01,0,0,3,0,0,0,10,2.891,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320.64,377.33,2,0,0.08,0.08,741,14.29,0.08,0.06,9.68,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
51.76,CRUISE,,162.79,80,-82.79,838.71,72.97,23.4,-1.53,90.04,-0.335,1,0,10.32,1,0.6,4.5,0.77,0.35,0.0168,0.4,0,38.888,0,-87.217,0,90,0,0,0,24.16,0,0,8.15,90.4,0.1155,-0.0068,0.9933,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,-0.01,0,0,3,0,0,0,10,2.891,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320.65,376.24,2,0,0.08,0.08,745,14.29,0.08,0.06,9.96,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
52.04,CRUISE,,162.95,80,-82.95,858.85,72.29,23.03,-1.6,90.04,-0.321,1,0,10.115,1,0.6,4.5,0.77,0.35,0.0168,0.4,0,38.866,0,-87.062,0,90,0,0,0,23.94,0,0,8.15,90.4,0.1155,-0.0068,0.9933,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,-0.01,0,0,3,0,0,0,10,2.891,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320.66,375.16,2,0,0.08,0.08,749,14.29,0.08,0.06,10.24,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
52.32,CRUISE,,163.12,80,-83.12,878.81,71.52,22.62,-1.68,90.04,-0.296,1,0,9.914,1,0.6,4.5,0.77,0.35,0.0168,0.4,0,38.842,0,-86.892,0,90,0,0,0,23.7,0,0,8.16,90.4,0.1155,-0.0068,0.9933,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,-0.01,0,0,3,0,0,0,10,2.891,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320.65,374.09,2,0,0.08,0.08,753,14.29,0.08,0.06,10.52,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
52.6,CRUISE,,163.31,80,-83.31,898.58,70.67,22.19,-1.74,90.03,-0.262,1,0,9.717,1,0.6,4.5,0.77,0.35,0.0168,0.4,0,38.815,0,-86.707,0,90,0,0,0,23.42,0,0,8.16,90.4,0.1155,-0.0068,0.9933,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,-0.01,0,0,3,0,0,0,10,2.891,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320.63,373.03,2,0,0.08,0.08,757,14.29,0.08,0.06,10.8,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
52.88,CRUISE,,163.51,80,-83.51,918.05,69.77,21.77,-1.79,90.03,-0.221,1,0,9.525,1,0.6,4.5,0.77,0.35,0.0168,0.4,0,38.786,0,-86.505,0,90,0,0,0,23.13,0,0,8.16,90.4,0.1155,-0.0068,0.9933,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,-0.01,0,0,3,0,0,0,10,2.891,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320.6,371.98,2,0,0.08,0.08,761,14.29,0.08,0.06,11.08,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
53.16,CRUISE,,163.73,80,-83.73,937.27,68.82,21.34,-1.81,90.03,-0.178,1,0,9.336,1,0.6,4.5,0.77,0.35,0.0168,0.4,0,38.755,0,-86.285,0,90,0,0,0,22.82,0,0,8.17,90.4,0.1155,-0.0068,0.9933,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,-0.01,0,0,3,0,0,0,10,2.891,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320.56,370.95,2,0,0.08,0.08,765,14.29,0.08,0.06,11.36,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
53.44,CRUISE,,163.97,80,-83.97,956.19,67.85,20.92,-1.83,90.03,-0.144,1,0,9.15,1,0.6,4.5,0.77,0.35,0.0168,0.4,0,38.721,0,-86.046,0,90,0,0,0,22.5,0,0,8.17,90.4,0.1155,-0.0068,0.9933,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,-0.01,0,0,3,0,0,0,10,2.891,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320.52,369.92,2,0,0.08,0.08,769,14.29,0.08,0.06,11.64,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
53.72,CRUISE,,164.23,80,-84.23,981.4,66.85,20.48,-1.85,90.02,-0.126,1,0,8.969,1,0.6,4.5,0.77,0.35,0.0168,0.4,0,38.684,0,-85.788,0,90,0,0,0,22.17,0,0,8.18,90.4,0.1155,-0.0068,0.9933,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,-0.01,0,0,3,0,0,0,10,2.891,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320.46,368.91,2,0,0.08,0.08,773,14.29,0.08,0.06,11.92,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
54,CRUISE,,164.51,80,-84.51,1001.99,65.82,20.03,-1.88,90.02,-0.118,1,0,8.791,1,0.6,4.5,0.77,0.35,0.0168,0.4,0,38.644,0,-85.511,0,90,0,0,0,21.83,0,0,8.18,90.4,0.1155,-0.0068,0.9933,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,-0.01,0,0,3,0,0,0,10,2.891,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320.4,367.92,2,0,0.08,0.08,777,14.29,0.08,0.06,12.2,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
54.28,CRUISE,,164.81,80,-84.81,1020.66,64.75,19.57,-1.91,90.02,-0.116,1,0,8.616,1,0.6,4.5,0.77,0.35,0.0168,0.4,0,38.602,0,-85.214,0,90,0,0,0,21.48,0,0,8.19,90.4,0.1155,-0.0068,0.9933,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,-0.01,0,0,3,0,0,0,10,2.891,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320.34,366.93,2,0,0.08,0.08,781,14.29,0.08,0.06,12.48,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
54.56,CRUISE,,165.13,80,-85.13,1039.28,63.65,19.09,-1.95,90.02,-0.117,1,0,8.445,1,0.6,4.5,0.77,0.35,0.0168,0.4,0,38.557,0,-84.897,0,90,0,0,0,21.11,0,0,8.19,90.4,0.1155,-0.0068,0.9933,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,-0.01,0,0,3,0,0,0,10,2.891,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320.26,365.96,2,0,0.08,0.08,785,14.29,0.08,0.06,12.76,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
54.84,CRUISE,,165.47,80,-85.47,1058.91,62.5,18.59,-1.99,90.02,-0.121,1,0,8.277,1,0.6,4.5,0.77,0.35,0.0168,0.4,0,38.509,0,-84.56,0,90,0,0,0,20.72,0,0,8.2,90.4,0.1155,-0.0068,0.9933,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,-0.01,0,0,3,0,0,0,10,2.891,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320.19,365,2,0,0.08,0.08,789,14.29,0.08,0.06,13.04,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
