t_s,phase,subphase,ias_ms,vapp_ms,spd_err_ms,agl_m,vs_ms,pitch_deg,aoa_deg,hdg_deg,bank_deg,thr_cmd,thr_cur,thr_intg,at_gain,at_tau_s,at_a_up,at_a_dn,at_kp_thr,at_ki_spd,at_thr_slew,as_cmd_deg,as_cap_deg,as_raw_deg,as_spd_err_ms,as_active,aa_hdg_cmd_deg,aa_fpa_cmd_deg,aa_fbw,aa_dir,actual_fpa_deg,ftf_hdg_err_deg,ftf_fix_idx,kos_steer_pit_deg,kos_steer_hdg_deg,aa_dir_vx,aa_dir_vy,aa_dir_vz,aa_dir_pitch_deg,aa_dir_hdg_deg,ils_loc_m,ils_gs_m,ils_dist_km,loc_corr_deg,gs_corr_deg,gs_latched,active_gs_ang_deg,ils_intercept_alt_m,d_gs_ms,fpa_preclamped_deg,gs_nom_alt_m,flare_fpa_cmd,flare_tgt_vs,flare_frac,steer_hdg_deg,steer_blend,ro_loc_corr_deg,ro_hdg_err_deg,ro_yaw_tgt,ro_yaw_scale,ro_yaw_gate,yaw_cmd,roll_cmd,pitch_cmd,ro_pitch_tgt_deg,ro_pitch_err_deg,ro_pitch_ff,ro_roll_assist,flaps_cur,flaps_tgt,asc_j_ab,asc_j_rk,asc_validity,asc_q_pa,asc_q_raw_pa,asc_mach,asc_apo_m,asc_drag_n,asc_w_prop,asc_edot_aero,asc_edot_orb,asc_pitch_bias,asc_blend,asc_spooling,asc_ab_thr_ratio,asc_ab_t_now,asc_ab_t_avail,asc_ab_ign_on,asc_ab_flameouts,asc_rk_t_now,asc_rk_t_avail,asc_rk_ign_on,asc_rk_flameouts,ship_thrust,ship_avail_thrust,ship_ign_on,ship_flameouts,ifc_raw_dt_s,ifc_dt_s,ifc_loop_n,ifc_hz_est,ifc_raw_dt_max_s,ifc_raw_dt_min_s,phase_el_s,status,craft_name,cfg_file
12.2,TAKEOFF,TO_GROUND_ROLL,5.1,80,74.9,3.64,-0.02,-0.19,0.03,90.18,0.137,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.37,0,1,0,-0.23,0,0,0,90,0,0,0,0,0,0,0,0,-0.019,0,0,3,0,0,0,69,0,0,0,90.37,1,-0.019,-0.189,0.0171,0.601,0,0.0171,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,728.02,877.56,2,0,0.06,0.06,149,14.29,0.08,0.06,12.1,LANDED,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
12.48,TAKEOFF,TO_GROUND_ROLL,6.35,80,73.65,3.64,-0.04,-0.23,0.06,90.21,0.108,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.36,0,1,0,-0.35,0,0,0,90,0,0,0,0,0,0,0,0,-0.019,0,0,3,0,0,0,69,0,0,0,90.36,1,-0.019,-0.148,0.0105,0.613,0,0.0105,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,736.12,877.49,2,0,0.06,0.06,153,14.29,0.08,0.06,12.38,LANDED,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
12.76,TAKEOFF,TO_GROUND_ROLL,7.61,80,72.39,3.64,-0.05,-0.2,0.17,90.25,0.111,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.35,0,1,0,-0.39,0,0,0,90,0,0,0,0,0,0,0,0,-0.02,0,0,3,0,0,0,69,0,0,0,90.35,1,-0.02,-0.103,0.005,0.626,0,0.005,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,743.76,877.39,2,0,0.06,0.06,157,14.29,0.08,0.06,12.66,LANDED,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
13.04,TAKEOFF,TO_GROUND_ROLL,8.88,80,71.12,3.64,-0.05,-0.21,0.05,90.3,0.124,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.35,0,1,0,-0.29,0,0,0,90,0,0,0,0,0,0,0,0,-0.02,0,0,3,0,0,0,69,0,0,0,90.35,1,-0.02,-0.05,-0.0008,0.639,0,-0.0008,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,750.96,877.29,2,0,0.06,0.06,161,14.29,0.08,0.06,12.94,LANDED,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
13.32,TAKEOFF,TO_GROUND_ROLL,10.17,80,69.83,3.64,-0.06,-0.22,0.11,90.35,0.116,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.35,0,1,0,-0.36,0,0,0,90,0,0,0,0,0,0,0,0,-0.021,0,0,3,0,0,0,69,0,0,0,90.35,1,-0.021,0.001,-0.0047,0.652,0,-0.0047,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,757.75,877.17,2,0,0.06,0.06,165,14.29,0.08,0.06,13.22,LANDED,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
13.6,TAKEOFF,TO_GROUND_ROLL,11.47,80,68.53,3.64,-0.07,-0.21,0.1,90.4,0.112,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.35,0,1,0,-0.33,0,0,0,90,0,0,0,0,0,0,0,0,-0.023,0,0,3,0,0,0,69,0,0,0,90.35,1,-0.023,0.051,-0.0098,0.665,0,-0.0098,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,764.15,877.03,2,0,0.06,0.06,169,14.29,0.08,0.06,13.5,LANDED,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
13.88,TAKEOFF,TO_GROUND_ROLL,12.78,80,67.22,3.64,-0.07,-0.22,0.08,90.45,0.118,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.34,0,1,0,-0.32,0,0,0,90,0,0,0,0,0,0,0,0,-0.024,0,0,3,0,0,0,69,0,0,0,90.34,1,-0.024,0.101,-0.0162,0.678,0,-0.0162,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,770.18,876.89,2,0,0.06,0.06,173,14.29,0.08,0.06,13.78,LANDED,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
14.16,TAKEOFF,TO_GROUND_ROLL,14.09,80,65.91,3.64,-0.08,-0.21,0.11,90.49,0.118,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.35,0,1,0,-0.34,0,0,0,90,0,0,0,0,0,0,0,0,-0.026,0,0,3,0,0,0,69,0,0,0,90.35,1,-0.026,0.144,-0.022,0.691,0,-0.022,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,775.86,876.72,2,0,0.06,0.06,177,14.29,0.08,0.06,14.06,LANDED,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
14.44,TAKEOFF,TO_GROUND_ROLL,15.42,80,64.58,3.64,-0.09,-0.21,0.08,90.53,0.116,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.35,0,1,0,-0.32,0,0,0,90,0,0,0,0,0,0,0,0,-0.028,0,0,3,0,0,0,69,0,0,0,90.35,1,-0.028,0.184,-0.0283,0.704,0,-0.0283,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,781.21,876.55,2,0,0.06,0.06,181,14.29,0.08,0.06,14.34,LANDED,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
14.72,TAKEOFF,TO_GROUND_ROLL,16.76,80,63.24,3.64,-0.1,-0.21,0.09,90.57,0.118,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.35,0,1,0,-0.33,0,0,0,90,0,0,0,0,0,0,0,0,-0.03,0,0,3,0,0,0,69,0,0,0,90.35,1,-0.03,0.217,-0.0331,0.718,0,-0.0331,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,786.25,876.36,2,0,0.06,0.06,185,14.29,0.08,0.06,14.62,LANDED,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
15,TAKEOFF,TO_GROUND_ROLL,18.1,80,61.9,3.64,-0.1,-0.21,0.1,90.59,0.12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.35,0,1,0,-0.33,0,0,0,90,0,0,0,0,0,0,0,0,-0.033,0,0,3,0,0,0,69,0,0,0,90.35,1,-0.033,0.244,-0.0362,0.731,0,-0.0362,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,790.99,876.16,2,0,0.06,0.06,189,14.29,0.08,0.06,14.9,LANDED,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
15.28,TAKEOFF,TO_GROUND_ROLL,19.46,80,60.54,3.64,-0.11,-0.21,0.09,90.62,0.12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.35,0,1,0,-0.32,0,0,0,90,0,0,0,0,0,0,0,0,-0.036,0,0,3,0,0,0,69,0,0,0,90.35,1,-0.036,0.267,-0.0391,0.745,0,-0.0391,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,795.45,875.96,2,0,0.06,0.06,193,14.29,0.08,0.06,15.18,LANDED,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
15.56,TAKEOFF,TO_GROUND_ROLL,20.82,80,59.18,3.64,-0.12,-0.21,0.1,90.63,0.121,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.35,0,1,0,-0.33,0,0,0.01,90,0,0,0,0,0,0,0,0,-0.04,0,0,3,0,0,0,69,0,0,0,90.35,1,-0.04,0.285,-0.0414,0.758,0,-0.0414,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,799.64,875.74,2,0,0.06,0.06,197,14.29,0.08,0.06,15.46,LANDED,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
15.84,TAKEOFF,TO_GROUND_ROLL,22.19,80,57.81,3.64,-0.12,-0.21,0.09,90.65,0.122,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.35,0,1,0,-0.32,0,0,0.01,90,0,0,0,0,0,0,0,0,-0.044,0,0,3,0,0,0,69,0,0,0,90.35,1,-0.044,0.299,-0.0434,0.772,0,-0.0434,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,803.59,875.51,2,0,0.06,0.06,201,14.29,0.08,0.06,15.74,LANDED,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
16.12,TAKEOFF,TO_GROUND_ROLL,23.56,80,56.44,3.64,-0.13,-0.21,0.09,90.66,0.123,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.35,0,1,0,-0.32,0,0,0.01,90,0,0,0,0,0,0,0,0,-0.048,0,0,3,0,0,0,69,0,0,0,90.35,1,-0.048,0.31,-0.0451,0.786,0,-0.0451,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,807.3,875.27,2,0,0.06,0.06,205,14.29,0.08,0.06,16.02,LANDED,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
16.4,TAKEOFF,TO_GROUND_ROLL,24.94,80,55.06,3.64,-0.14,-0.21,0.09,90.66,0.123,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.35,0,1,0,-0.32,0,0,0.01,90,0,0,0,0,0,0,0,0,-0.052,0,0,3,0,0,0,69,0,0,0,90.35,1,-0.052,0.318,-0.0465,0.799,0,-0.0465,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,810.78,875.03,2,0,0.06,0.06,209,14.29,0.08,0.06,16.3,LANDED,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
16.68,TAKEOFF,TO_GROUND_ROLL,26.33,80,53.67,3.64,-0.15,-0.21,0.09,90.67,0.124,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.34,0,1,0,-0.32,0,0,0.01,90,0,0,0,0,0,0,0,0,-0.057,0,0,3,0,0,0,69,0,0,0,90.34,1,-0.057,0.324,-0.0477,0.813,0,-0.0477,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,814.06,874.78,2,0,0.06,0.06,213,14.29,0.08,0.06,16.58,LANDED,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
16.96,TAKEOFF,TO_GROUND_ROLL,27.72,80,52.28,3.64,-0.15,-0.21,0.09,90.67,0.125,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.34,0,1,0,-0.32,0,0,0.01,90,0,0,0,0,0,0,0,0,-0.061,0,0,3,0,0,0,69,0,0,0,90.34,1,-0.061,0.328,-0.0488,0.827,0,-0.0488,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,817.13,874.52,2,0,0.06,0.06,217,14.29,0.08,0.06,16.86,LANDED,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
17.24,TAKEOFF,TO_GROUND_ROLL,29.12,80,50.88,3.64,-0.16,-0.21,0.09,90.67,0.125,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.33,0,1,0,-0.32,0,0,0.01,90,0,0,0,0,0,0,0,0,-0.067,0,0,3,0,0,0,69,0,0,0,90.33,1,-0.067,0.33,-0.0497,0.841,0,-0.0497,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,820.02,874.26,2,0,0.06,0.06,221,14.29,0.08,0.06,17.14,LANDED,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
17.52,TAKEOFF,TO_GROUND_ROLL,30.52,80,49.48,3.64,-0.17,-0.21,0.09,90.66,0.126,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.33,0,1,0,-0.32,0,0,0.01,90,0,0,0,0,0,0,0,0,-0.072,0,0,3,0,0,0,69,0,0,0,90.33,1,-0.072,0.332,-0.0505,0.855,0,-0.0505,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,822.73,874,2,0,0.06,0.06,225,14.29,0.08,0.06,17.42,LANDED,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
17.8,TAKEOFF,TO_GROUND_ROLL,31.92,80,48.08,3.64,-0.18,-0.21,0.09,90.66,0.126,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.33,0,1,0,-0.31,0,0,0.01,90,0,0,0,0,0,0,0,0,-0.077,0,0,3,0,0,0,69,0,0,0,90.33,1,-0.077,0.333,-0.0513,0.869,0,-0.0513,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,825.28,873.73,2,0,0.06,0.06,229,14.29,0.08,0.06,17.7,LANDED,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
18.08,TAKEOFF,TO_GROUND_ROLL,33.34,80,46.66,3.64,-0.18,-0.21,0.09,90.65,0.126,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.32,0,1,0,-0.31,0,0,0.01,90,0,0,0,0,0,0,0,0,-0.083,0,0,3,0,0,0,69,0,0,0,90.32,1,-0.083,0.333,-0.052,0.883,0,-0.052,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,827.67,873.46,2,0,0.06,0.06,233,14.29,0.08,0.06,17.98,LANDED,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
18.36,TAKEOFF,TO_GROUND_ROLL,34.75,80,45.25,3.64,-0.19,-0.21,0.09,90.65,0.127,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.31,0,1,0,-0.31,0,0,0.01,90,0,0,0,0,0,0,0,0,-0.089,0,0,3,0,0,0,69,0,0,0,90.31,1,-0.089,0.333,-0.0526,0.897,0,-0.0526,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,829.91,873.19,2,0,0.06,0.06,237,14.29,0.08,0.06,18.26,LANDED,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
18.64,TAKEOFF,TO_GROUND_ROLL,36.17,80,43.83,3.64,-0.2,-0.2,0.09,90.64,0.128,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.31,0,1,0,-0.31,0,0,0.01,90,0,0,0,0,0,0,0,0,-0.095,0,0,3,0,0,0,69,0,0,0,90.31,1,-0.095,0.333,-0.0533,0.912,0,-0.0533,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,832.02,872.92,2,0,0.06,0.06,241,14.29,0.08,0.06,18.54,LANDED,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
18.92,TAKEOFF,TO_GROUND_ROLL,37.59,80,42.41,3.64,-0.2,-0.2,0.09,90.63,0.128,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.3,0,1,0,-0.31,0,0,0.02,90,0,0,0,0,0,0,0,0,-0.102,0,0,3,0,0,0,69,0,0,0,90.3,1,-0.102,0.332,-0.0539,0.926,0,-0.0539,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,833.99,872.65,2,0,0.06,0.06,245,14.29,0.08,0.06,18.82,LANDED,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
19.2,TAKEOFF,TO_GROUND_ROLL,39.01,80,40.99,3.64,-0.21,-0.2,0.09,90.63,0.128,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.3,0,1,0,-0.31,0,0,0.02,90,0,0,0,0,0,0,0,0,-0.108,0,0,3,0,0,0,69,0,0,0,90.3,1,-0.108,0.331,-0.0544,0.94,0,-0.0544,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,835.85,872.39,2,0,0.06,0.06,249,14.29,0.08,0.06,19.1,LANDED,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
19.48,TAKEOFF,TO_GROUND_ROLL,40.44,80,39.56,3.64,-0.22,-0.2,0.09,90.62,0.128,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.29,0,1,0,-0.31,0,0,0.02,90,0,0,0,0,0,0,0,0,-0.115,0,0,3,0,0,0,69,0,0,0,90.29,1,-0.115,0.329,-0.0549,0.954,0,-0.0549,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,837.59,872.12,2,0,0.06,0.06,253,14.29,0.08,0.06,19.38,LANDED,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
19.76,TAKEOFF,TO_GROUND_ROLL,41.87,80,38.13,3.64,-0.22,-0.2,0.09,90.61,0.129,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.28,0,1,0,-0.31,0,0,0.02,90,0,0,0,0,0,0,0,0,-0.121,0,0,3,0,0,0,69,0,0,0,90.28,1,-0.121,0.328,-0.0555,0.969,0,-0.0555,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,839.23,871.87,2,0,0.06,0.06,257,14.29,0.08,0.06,19.66,LANDED,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
20.04,TAKEOFF,TO_GROUND_ROLL,43.31,80,36.69,3.64,-0.23,-0.2,0.09,90.6,0.129,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.28,0,1,0,-0.3,0,0,0.02,90,0,0,0,0,0,0,0,0,-0.128,0,0,3,0,0,0,69,0,0,0,90.28,1,-0.128,0.327,-0.0561,0.983,0,-0.0561,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,840.76,871.61,2,0,0.06,0.06,261,14.29,0.08,0.06,19.94,LANDED,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
20.32,TAKEOFF,TO_GROUND_ROLL,44.74,80,35.26,3.64,-0.24,-0.2,0.09,90.6,0.13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.27,0,1,0,-0.3,0,0,0.02,90,0,0,0,0,0,0,0,0,-0.135,0,0,3,0,0,0,69,0,0,0,90.27,1,-0.135,0.325,-0.0565,0.997,0,-0.0565,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,842.21,871.37,2,0,0.06,0.06,265,14.29,0.08,0.06,20.22,LANDED,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
20.6,TAKEOFF,TO_GROUND_ROLL,46.18,80,33.82,3.64,-0.24,-0.2,0.09,90.59,0.13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.26,0,1,0,-0.3,0,0,0.02,90,0,0,0,0,0,0,0,0,-0.143,0,0,3,0,0,0,69,0,0,0,90.26,1,-0.143,0.323,-0.0563,1,0,-0.0563,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,843.57,871.13,2,0,0.06,0.06,269,14.29,0.08,0.06,20.5,LANDED,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
20.88,TAKEOFF,TO_GROUND_ROLL,47.62,80,32.38,3.64,-0.25,-0.2,0.08,90.58,0.13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.26,0,1,0,-0.3,0,0,0.02,90,0,0,0,0,0,0,0,0,-0.15,0,0,3,0,0,0,69,0,0,0,90.26,1,-0.15,0.322,-0.0562,1,0,-0.0562,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,844.85,870.89,2,0,0.06,0.06,273,14.29,0.08,0.06,20.78,LANDED,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
21.16,TAKEOFF,TO_GROUND_ROLL,49.07,80,30.93,3.64,-0.26,-0.2,0.08,90.57,0.13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.25,0,1,0,-0.3,0,0,0.02,90,0,0,0,0,0,0,0,0,-0.157,0,0,3,0,0,0,69,0,0,0,90.25,1,-0.157,0.321,-0.0561,1,0,-0.0561,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,846.05,870.67,2,0,0.06,0.06,277,14.29,0.08,0.06,21.06,LANDED,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
21.44,TAKEOFF,TO_GROUND_ROLL,50.51,80,29.49,3.64,-0.26,-0.2,0.08,90.56,0.13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.24,0,1,0,-0.3,0,0,0.03,90,0,0,0,0,0,0,0,0,-0.165,0,0,3,0,0,0,69,0,0,0,90.24,1,-0.165,0.321,-0.0561,1,0,-0.0561,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,847.19,870.46,2,0,0.06,0.06,281,14.29,0.08,0.06,21.34,LANDED,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
21.72,TAKEOFF,TO_GROUND_ROLL,51.96,80,28.04,3.64,-0.27,-0.2,0.08,90.55,0.13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.23,0,1,0,-0.29,0,0,0.03,90,0,0,0,0,0,0,0,0,-0.172,0,0,3,0,0,0,69,0,0,0,90.23,1,-0.172,0.321,-0.0561,1,0,-0.0561,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,848.27,870.26,2,0,0.06,0.06,285,14.29,0.08,0.06,21.62,LANDED,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
22,TAKEOFF,TO_GROUND_ROLL,53.41,80,26.59,3.64,-0.27,-0.2,0.08,90.55,0.13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.22,0,1,0,-0.29,0,0,0.03,90,0,0,0,0,0,0,0,0,-0.18,0,0,3,0,0,0,69,0,0,0,90.22,1,-0.18,0.322,-0.0566,1,0,-0.0566,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,849.28,870.07,2,0,0.06,0.06,289,14.29,0.08,0.06,21.9,LANDED,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
22.28,TAKEOFF,TO_GROUND_ROLL,54.86,80,25.14,3.64,-0.28,-0.19,0.08,90.54,0.13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.22,0,1,0,-0.29,0,0,0.03,90,0,0,0,0,0,0,0,0,-0.188,0,0,3,0,0,0,69,0,0,0,90.22,1,-0.188,0.323,-0.0569,1,0,-0.0569,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,850.25,869.9,2,0,0.06,0.06,293,14.29,0.08,0.06,22.18,LANDED,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
22.56,TAKEOFF,TO_GROUND_ROLL,56.31,80,23.69,3.64,-0.28,-0.19,0.08,90.53,0.13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.21,0,1,0,-0.29,0,0,0.03,90,0,0,0,0,0,0,0,0,-0.196,0,0,3,0,0,0,69,0,0,0,90.21,1,-0.196,0.324,-0.0569,1,0,-0.0569,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,851.17,869.74,2,0,0.06,0.06,297,14.29,0.08,0.06,22.46,LANDED,X10-G,0:/Integrated Flight Computer/aircraft/x10_g_cfg.ks (inferred preloaded)
